time,symbol,side,entry_price,size,status,exit_time,exit_price,pnl,reason
2025-08-19 09:25:00,RELIANCE,LONG,1409.10,709,CLOSED,2025-08-19 15:29:00,1421.00,8437.10,EOD
2025-08-19 09:25:00,BHARTIARTL,LONG,1931.10,517,CLOSED,2025-08-19 09:52:00,1921.44,-4994.22,SL
2025-08-19 09:25:00,OLAELEC,LONG,43.40,23041,CLOSED,2025-08-19 09:26:00,43.18,-5069.02,SL
2025-08-19 09:25:00,VEDL,LONG,446.50,2239,CLOSED,2025-08-19 15:29:00,449.95,7724.55,EOD
2025-08-19 09:25:00,HAL,SHORT,4425.10,225,CLOSED,2025-08-19 09:26:00,4447.23,-4979.25,SL
2025-08-19 09:26:00,WAAREEENER,LONG,3053.80,327,CLOSED,2025-08-19 10:36:00,3061.86,2635.62,TRAIL
2025-08-19 09:40:00,MARUTI,LONG,14032.00,71,CLOSED,2025-08-19 10:50:00,14068.69,2604.99,TRAIL
2025-08-19 12:21:00,ICICIBANK,LONG,1437.70,695,CLOSED,2025-08-19 15:29:00,1436.00,-1181.50,EOD
