time,symbol,side,entry_price,size,status,exit_time,exit_price,pnl,reason
2025-07-03 09:25:00,NYKAA,SHORT,201.50,4674,CLOSED,2025-07-03 09:26:00,202.51,-4720.74,SL
2025-07-03 09:25:00,DMART,SHORT,4225.00,222,CLOSED,2025-07-03 09:26:00,4246.12,-4688.64,SL
2025-07-03 09:25:00,BDL,SHORT,1906.60,494,CLOSED,2025-07-03 09:26:00,1916.13,-4707.82,SL
2025-07-03 09:25:00,TATASTEEL,LONG,167.96,5608,CLOSED,2025-07-03 09:57:00,167.12,-4710.72,SL
2025-07-03 09:25:00,BAJFINANCE,SHORT,905.20,1040,CLOSED,2025-07-03 09:26:00,909.73,-4711.20,SL
2025-07-03 09:25:00,KOTAKBANK,SHORT,2139.50,440,CLOSED,2025-07-03 09:46:00,2143.25,-1650.00,TRAIL
2025-07-03 10:25:00,HDFCBANK,LONG,1001.70,940,CLOSED,2025-07-03 14:20:00,996.69,-4709.40,SL
2025-07-03 09:25:00,DIXON,LONG,15125.00,62,CLOSED,2025-07-03 10:06:00,15120.74,-264.12,TRAIL
2025-07-03 09:40:00,INFY,LONG,1622.00,580,CLOSED,2025-07-03 15:29:00,1616.90,-2958.00,EOD
