time,symbol,side,entry_price,size,status,exit_time,exit_price,pnl,reason
2025-07-08 09:25:00,JPPOWER,LONG,23.07,39704,CLOSED,2025-07-08 09:26:00,22.95,-4764.48,SL
2025-07-08 09:25:00,KOTAKBANK,LONG,2229.00,410,CLOSED,2025-07-08 11:03:00,2217.86,-4567.40,SL
2025-07-08 09:25:00,TITAN,SHORT,3493.00,262,CLOSED,2025-07-08 09:48:00,3481.82,2929.16,TRAIL
2025-07-08 09:25:00,BSE,SHORT,2597.00,352,CLOSED,2025-07-08 09:42:00,2545.06,18282.88,TG
2025-07-08 09:25:00,ADANIPOWER,LONG,121.70,7526,CLOSED,2025-07-08 09:27:00,121.09,-4590.86,SL
2025-07-08 09:25:00,ELGIEQUIP,LONG,551.00,1662,CLOSED,2025-07-08 09:28:00,548.25,-4570.50,SL
2025-07-08 13:53:00,HDFCBANK,LONG,997.40,918,CLOSED,2025-07-08 15:29:00,999.70,2111.40,EOD
2025-07-08 09:25:00,DIVISLAB,LONG,7043.00,130,CLOSED,2025-07-08 09:27:00,7007.78,-4578.60,SL
2025-07-08 13:50:00,JIOFIN,LONG,327.50,2796,CLOSED,2025-07-08 15:29:00,328.85,3774.60,EOD
