time,symbol,side,entry_price,size,status,exit_time,exit_price,pnl,reason
2025-07-09 09:25:00,WAAREEENER,LONG,3138.00,293,CLOSED,2025-07-09 09:27:00,3122.31,-4597.17,SL
2025-07-09 09:25:00,JPPOWER,LONG,23.34,39418,CLOSED,2025-07-09 09:26:00,23.22,-4730.16,SL
2025-07-09 09:25:00,ICICIBANK,SHORT,1429.00,643,CLOSED,2025-07-09 15:29:00,1431.90,-1864.70,EOD
2025-07-09 09:25:00,DIXON,LONG,15735.00,58,CLOSED,2025-07-09 10:02:00,15719.22,-915.24,TRAIL
2025-07-09 09:25:00,UNIONBANK,SHORT,138.44,6645,CLOSED,2025-07-09 09:26:00,139.13,-4585.05,SL
2025-07-09 09:25:00,HAL,LONG,5053.50,182,CLOSED,2025-07-09 10:41:00,5028.23,-4599.14,SL
2025-07-09 09:25:00,ASIANPAINT,LONG,2520.00,365,CLOSED,2025-07-09 09:54:00,2515.99,-1463.65,TRAIL
2025-07-09 09:25:00,JIOFIN,LONG,330.55,2783,CLOSED,2025-07-09 12:43:00,332.79,6233.92,TRAIL
2025-07-09 11:40:00,ULTRACEMCO,LONG,12459.00,73,CLOSED,2025-07-09 15:29:00,12550.00,6643.00,EOD
