time,symbol,side,entry_price,size,status,exit_time,exit_price,pnl,reason
2025-07-16 09:25:00,DIXON,LONG,16360.00,56,CLOSED,2025-07-16 09:37:00,16278.20,-4580.80,SL
2025-07-16 09:25:00,HDFCBANK,LONG,1004.10,924,CLOSED,2025-07-16 11:45:00,999.08,-4638.48,SL
2025-07-16 09:25:00,BIOCON,LONG,402.25,2308,CLOSED,2025-07-16 09:26:00,400.24,-4639.08,SL
2025-07-16 09:25:00,BSE,LONG,2566.20,361,CLOSED,2025-07-16 10:10:00,2565.61,-212.99,TRAIL
2025-07-16 10:05:00,JPPOWER,SHORT,23.38,39722,CLOSED,2025-07-16 10:09:00,23.29,3574.98,TRAIL
2025-07-16 09:25:00,WAAREEENER,LONG,3282.00,282,CLOSED,2025-07-16 09:27:00,3265.59,-4627.62,SL
2025-07-16 15:11:00,OLAELEC,SHORT,42.48,21862,CLOSED,2025-07-16 15:15:00,42.33,3279.30,TRAIL
2025-07-16 09:25:00,SUZLON,LONG,67.56,13746,CLOSED,2025-07-16 09:41:00,67.22,-4673.64,SL
