time,symbol,side,entry_price,size,status,exit_time,exit_price,pnl,reason
2025-07-25 09:25:00,BAJFINANCE,SHORT,898.00,1039,CLOSED,2025-07-25 09:26:00,902.49,-4665.11,SL
2025-07-25 09:25:00,ICICIBANK,LONG,1484.90,628,CLOSED,2025-07-25 11:38:00,1477.48,-4659.76,SL
2025-07-25 09:25:00,AIIL,SHORT,2314.20,403,CLOSED,2025-07-25 09:26:00,2325.77,-4662.71,SL
2025-07-25 12:50:00,ETERNAL,LONG,312.45,2986,CLOSED,2025-07-25 13:52:00,310.89,-4658.16,SL
2025-07-25 12:50:00,AXISBANK,SHORT,1083.00,861,CLOSED,2025-07-25 14:19:00,1084.27,-1093.47,TRAIL
2025-07-25 09:25:00,OLECTRA,LONG,1520.00,613,CLOSED,2025-07-25 09:27:00,1512.40,-4658.80,SL
2025-07-25 09:25:00,RECLTD,LONG,405.00,2303,CLOSED,2025-07-25 09:43:00,404.69,-713.93,TRAIL
2025-07-25 09:25:00,CANBK,LONG,114.97,8115,CLOSED,2025-07-25 09:34:00,114.40,-4625.55,SL
